RunID	GPSNum	GarNum	Tipas	Pavadinimas	planTripStartTime	tripStartTime	ahead	aheadStop	aheadStopTime	behind	behindStop	behindStopTime	ReisoMarsrutas	Transportas	Marsrutas	Pavadinimas
-----	------	------	-----	-----------	-----------------	-------------	-----	---------	-------------	------	----------	--------------	--------------	-----------	---------	-----------
580368	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	324	324	-0.2	Aguonų st.	328	4.6999998	Vikingų st.	340.10001	1	Autobusai	1	01-Ž
580368	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	387	390	2.3	„Sparta“	401.39999	3.7	Prūsų st.	398.29999	1	Autobusai	1	01-Ž
580368	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	438	441	2.3	Vikingų slėnis	444.29999	4.6999998	Prūsų st.	450.39999	1	Autobusai	1	01-Ž
580368	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	483	484	0.80000001	Oro uostas	483.79999	4.3000002	„Sparta“	497.29999	1	Autobusai	1	01-Ž
580368	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	504	505	-0.5	Prūsų st.	512.59998	3.0999999	Vikingų st.	519.5	1	Autobusai	1	01-Ž
580368	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	525	528	2.4000001	Vikingų slėnis	531.40002	7.3000002	Aguonų st.	544.20001	1	Autobusai	1	01-Ž
580368	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	578	579	1.3	Aguonų st.	583.5	7.6999998	Vikingų st.	597.09998	1	Autobusai	1	01-Ž
580368	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	598	603	4.9000001	Oro uostas	602.90002	5.9000001	Prūsų st.	611.59998	1	Autobusai	1	01-Ž
580368	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	622	623	0.2	Aguonų st.	626.40002	4.6999998	Vikingų st.	638.20001	1	Autobusai	1	01-Ž
580368	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	642	645	2.8	Vikingų slėnis	648.79999	4.5	Aguonų st.	659.09998	1	Autobusai	1	01-Ž
580368	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	665	665	0.1	Aguonų st.	669.40002	4.5	Vikingų st.	681	1	Autobusai	1	01-Ž
580368	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	685	688	2.3	Oro uostas	687.5	5.9000001	„Sparta“	701	1	Autobusai	1	01-Ž
580368	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	726	730	3.7	Oro uostas	729.70001	7.5	Aguonų st.	745.40002	1	Autobusai	1	01-Ž
580368	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	767	769	1.4	Oro uostas	768.5	3.3	Prūsų st.	778	1	Autobusai	1	01-Ž
580368	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	788	789	0.5	Aguonų st.	792.59998	5.6999998	Vikingų st.	805.09998	1	Autobusai	1	01-Ž
580368	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	807	811	3.5999999	Oro uostas	810.59998	5.6999998	Aguonų st.	824.59998	1	Autobusai	1	01-Ž
580368	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	830	831	1.6	Aguonų st.	835.79999	6.3000002	Vikingų st.	847.70001	1	Autobusai	1	01-Ž
580368	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	855	856	0.40000001	Oro uostas	855.40002	3.8	Prūsų st.	866.5	1	Autobusai	1	01-Ž
580368	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	899	900	1	Oro uostas	900	4.0999999	Prūsų st.	910.79999	1	Autobusai	1	01-Ž
580368	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	922	922	-0.40000001	Aguonų st.	925.79999	3.8	Vikingų st.	939.29999	1	Autobusai	1	01-Ž
580368	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	943	944	0.5	Oro uostas	943.5	3.4000001	Naujininkai	953.09998	1	Autobusai	1	01-Ž
580368	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	969	969	1.4	Stotis	970.70001	11.6	Vikingų st.	995	1	Autobusai	1	01-Ž
580368	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	991	999	8.1000004	Oro uostas	999.09998	12.7	Aguonų st.	1017.6	1	Autobusai	1	01-Ž
580368	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	1015	1018	3.7	Aguonų st.	1023	12.5	Vikingų st.	1041.9	1	Autobusai	1	01-Ž
580368	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	1037	1047	10.2	Oro uostas	1047.3	14.6	Prūsų st.	1059.3	1	Autobusai	1	01-Ž
580368	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	1061	1066	6.0999999	Stotis	1067.2	13.4	Vikingų st.	1088.8	1	Autobusai	1	01-Ž
580368	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	1083	1093	8.3999996	Aguonų st.	1105.5	10.9	Prūsų st.	1101.5	1	Autobusai	1	01-Ž
580368	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	1133	1132	-3.8	Prūsų st.	1140.2	-0.30000001	Vikingų st.	1147.1	1	Autobusai	1	01-Ž
580368	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	1178	1177	-3.0999999	Prūsų st.	1186	0.30000001	Vikingų st.	1192.7	1	Autobusai	1	01-Ž
